id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3736549,Double/Triple Room in Nice Aparment,11030867,Lucas,Sarrià-Sant Gervasi,Sarrià,41.39204497196130,2.1254913653528600,Private room,70,1,22,2016-11-06,0.75,2,363
14195201,"Pis a Sarrià, Barcelona",13500082,Clàudia,Sarrià-Sant Gervasi,Sarrià,41.39777782498700,2.125033062932570,Entire home/apt,45,1,7,2016-10-18,1.45,1,89
2393145,Hab. tranquila y luminosa Sarriá. ,3353128,Sara,Sarrià-Sant Gervasi,Sarrià,41.3965746981278,2.1227818377657300,Private room,40,2,39,2016-12-19,1.24,1,354
2629372,Habitación+baño privado!Playa-10min,6602243,Poli,Sant Martí,el Parc i la Llacuna del Poblenou,41.40119077342320,2.193978417459860,Private room,70,2,3,2016-05-31,0.10,1,27
9250163,Lovely Double Room in modern Duplex,36607755,Igor,Sant Martí,el Parc i la Llacuna del Poblenou,41.39146901067540,2.18840443481507,Private room,50,3,0,,,22,189
6464681,double room 5 min. beach- wifi,6099988,Angelina,Sant Martí,el Parc i la Llacuna del Poblenou,41.39475042893470,2.190575840209130,Private room,50,3,5,2016-10-31,0.61,3,365
7220512,"habitacion 2 playa, sagrada familia",37685759,Shorena,Sant Martí,el Parc i la Llacuna del Poblenou,41.40006898928630,2.189304212356170,Private room,40,2,13,2016-08-10,0.74,3,365
14365234,"Great room, Perfect place",36607755,Igor,Sant Martí,el Parc i la Llacuna del Poblenou,41.39229981192270,2.18875636544402,Private room,50,1,0,,,22,97
14396580,Nice room with better views,36607755,Igor,Sant Martí,el Parc i la Llacuna del Poblenou,41.391479954352900,2.1880337403468900,Shared room,50,1,0,,,22,280
2382230,Ciudadela Park 2 close to the beach and subway,1986299,Clickandflat,Sant Martí,el Parc i la Llacuna del Poblenou,41.3934224628989,2.1858611309335800,Entire home/apt,85,3,54,2016-12-20,1.73,17,126
16538160,Spacious and cozy 4debroom apartment in the center,10693680,Ramón,Sant Martí,el Parc i la Llacuna del Poblenou,41.394093900695400,2.1862298691737300,Entire home/apt,450,3,0,,,22,19
15522431,Beautiful apartment close to the BEACH and CENTER,12617302,Tomasz,Sant Martí,el Parc i la Llacuna del Poblenou,41.3939742815578,2.191166182430180,Entire home/apt,80,2,6,2016-12-30,2.95,10,108
515724,Double Room / Marina & Beach,2540353,Josep Mª,Sant Martí,el Parc i la Llacuna del Poblenou,41.39497318868380,2.1893594869955500,Private room,30,3,83,2016-12-11,1.86,1,361
8770018,Double Room Well Located,45763269,Agustín,Sant Martí,el Parc i la Llacuna del Poblenou,41.39798165227570,2.1923508908107,Private room,30,1,0,,,2,87
1100506,La Mejor Calidad-Precio Bcn - Roja,4805453,Juan,Sant Martí,el Parc i la Llacuna del Poblenou,41.39323113119470,2.1902720375181000,Private room,59,3,195,2016-12-29,4.38,2,153
11064883,sunny double room &Arco de Triunfo,57432588,Olga,Sant Martí,el Parc i la Llacuna del Poblenou,41.39444963212120,2.1865392255548900,Private room,48,3,0,,,1,0
1662588,DOUBLE ROOM IN LUXURY DESIGNER LOFT,8808935,Klassik,Sant Martí,el Parc i la Llacuna del Poblenou,41.395202073296300,2.190762967700200,Private room,50,3,5,2016-10-28,1.33,2,28
1211322,Loft/Studio near Beach - Groups Offer,6614322,Pierre,Sant Martí,el Parc i la Llacuna del Poblenou,41.39727730801630,2.1907579993523400,Shared room,100,1,0,,,4,365
13547560,22@ - Two Bedroom Apartment in Poblenou,10287576,Joaquin & Malena,Sant Martí,el Parc i la Llacuna del Poblenou,41.39464954313990,2.1891801947554000,Entire home/apt,140,3,4,2016-08-29,0.67,29,365
15639491,Cama en habitación compartida ( 2 adultos ),49392522,Arc House,Sant Martí,el Parc i la Llacuna del Poblenou,41.38995470944860,2.184760574756940,Shared room,30,1,0,,,6,99
3098203,Nice Room in BCN,15755491,Barcelona,Sant Martí,el Parc i la Llacuna del Poblenou,41.394014462221400,2.186463306014920,Private room,82,1,0,,,1,0
14294730,"Room 4days, with views!",87286806,Abel,Sant Martí,el Parc i la Llacuna del Poblenou,41.39428279674530,2.188147936125600,Private room,55,1,1,2016-08-04,0.19,1,364
12755059,Bedroom near to the Beach/Center,42318512,Ibrahim,Sant Martí,el Parc i la Llacuna del Poblenou,41.39362368775200,2.187913056796860,Private room,29,1,0,,,1,365
2760787,Apartment in Poblenou,14120404,Roger  (More Apartments In My Profile),Sant Martí,el Parc i la Llacuna del Poblenou,41.399938299975300,2.195080652987200,Entire home/apt,60,2,115,2017-01-01,3.51,5,36
16151408,MARINA - Apartamento para grupos grandes!!,104621045,Host,Sant Martí,el Parc i la Llacuna del Poblenou,41.39332407790950,2.1891534418062000,Entire home/apt,90,2,0,,,3,347
14350845,Olimpic Studio Apartment near the Beach,87944626,Pedro,Sant Martí,el Parc i la Llacuna del Poblenou,41.396729197656000,2.191966574709720,Entire home/apt,45,1,23,2017-01-05,4.60,1,340
2946924,Loft and art,15044354,Tony,Sant Martí,el Parc i la Llacuna del Poblenou,41.394314047750800,2.1914880815120500,Private room,25,2,70,2016-12-30,2.16,1,361
3437355,Fantastic apartment in Born,3744544,Marta+Paul,Sant Martí,el Parc i la Llacuna del Poblenou,41.392093552967600,2.1842157997945200,Entire home/apt,90,3,9,2016-09-18,0.49,37,293
3292332,Single room near the beach,16633161,Mcarmen,Sant Martí,el Parc i la Llacuna del Poblenou,41.400414399919500,2.1948725929253600,Private room,33,3,2,2015-09-07,0.12,1,0
14053977,"Suny and calm room, Zen home (Beach 15 minut walk)",83895142,Carlos,Sant Martí,el Parc i la Llacuna del Poblenou,41.393032724644900,2.1872084620843300,Private room,17,3,6,2016-12-30,1.15,2,160
3175945,K&P.- single simple ROOM 1,4358043,Kamila & Pedro,Sant Martí,el Parc i la Llacuna del Poblenou,41.39389235452450,2.189310037020140,Private room,35,1,39,2016-09-13,1.23,3,365
14022094,"Room tranquility, home Zen (15minut walk to beach)",83895142,Carlos,Sant Martí,el Parc i la Llacuna del Poblenou,41.393681206533900,2.187882441521160,Private room,17,32,3,2017-01-02,0.55,2,180
1242470,Ciudadela Born WALK EVERYWHERE!!,6771638,Maria,Sant Martí,el Parc i la Llacuna del Poblenou,41.3919916728484,2.1836935332317500,Entire home/apt,65,2,160,2016-12-28,3.82,1,273
3764992,Modern beach Ciutadella Apartment,8174514,Unmei Bcn S.L.,Sant Martí,el Parc i la Llacuna del Poblenou,41.39219674327730,2.186232792095770,Entire home/apt,96,2,29,2016-12-27,1.00,1,358
13856616,ROOM IN POST INDUSTRIAL AREA,25514512,My,Sant Martí,el Parc i la Llacuna del Poblenou,41.39833818342840,2.189500440183960,Private room,19,2,3,2016-12-18,0.52,4,89
13987598,Room in Ciutadella,79228669,Chloe,Sant Martí,el Parc i la Llacuna del Poblenou,41.39223748324660,2.1892811353639500,Private room,28,1,2,2016-07-30,0.35,1,0
15989980,Luxury Penthouse: seaview+centric,1420606,Ines,Sant Martí,el Parc i la Llacuna del Poblenou,41.394480882360200,2.19058831133985,Entire home/apt,136,2,0,,,1,361
1010912,"BIG TERRACE, CIUTADELLA PARK 5-1",1310304,Lluís,Sant Martí,el Parc i la Llacuna del Poblenou,41.391749635309500,2.1866973844868500,Entire home/apt,133,3,14,2016-12-06,0.32,44,299
4517034,Vintage Suite Principal w/Balcony,9007369,Lorenzo,Sant Martí,el Parc i la Llacuna del Poblenou,41.398336640268900,2.1940130425784400,Entire home/apt,60,31,6,2016-06-20,0.30,28,327
1011376,"BIG TERRACE, CIUTADELLA PARK P-1",1310304,Lluís,Sant Martí,el Parc i la Llacuna del Poblenou,41.39162385828190,2.185162406895570,Entire home/apt,133,3,12,2016-10-17,0.65,44,348
15429281,Single bedroom in a sunny new flat near Ciutadella,98213250,Manel,Sant Martí,el Parc i la Llacuna del Poblenou,41.398011913181900,2.1873319914835800,Private room,22,2,4,2016-12-30,1.58,2,101
2718991,Lovely loft in Barcelona,13914424,Andrea,Sant Martí,el Parc i la Llacuna del Poblenou,41.39388352767330,2.187942232575310,Entire home/apt,70,3,0,,,1,0
13561369,"Cozy Bedroom with double bed, in a big penthouse!",731237,Martin,Sant Martí,el Parc i la Llacuna del Poblenou,41.395064248619300,2.1879077363073000,Private room,30,2,1,2016-07-23,0.18,2,275
16246818,Central modern + terrific terrace,105319395,Nuño,Sant Martí,el Parc i la Llacuna del Poblenou,41.394184850304200,2.187833689165230,Private room,30,1,0,,,3,230
7858171,Premium cozy Loft Barcelona,7678034,Vanessa,Sant Martí,el Parc i la Llacuna del Poblenou,41.40013569389870,2.195263523053610,Entire home/apt,50,1,32,2016-12-29,1.91,1,313
878550,Spacious 300 qm-Loft in Barcelona,1330487,Juan Carlos,Sant Martí,el Parc i la Llacuna del Poblenou,41.39595070729960,2.1877145128728500,Private room,70,1,2,2013-07-19,0.05,2,365
11331517,"Loft of 100m2 in Poblenou,Barcelona",42363633,Vasiliki,Sant Martí,el Parc i la Llacuna del Poblenou,41.395599868105200,2.1901441814179000,Entire home/apt,250,1,0,,,1,0
683062,Sunny and charming centric flat!!,3447779,Marcelo,Sant Martí,el Parc i la Llacuna del Poblenou,41.39151959520970,2.1831281696114400,Private room,59,1,16,2017-01-03,0.31,1,189
11763602,"New Apartment, in BCN downtown.",3246867,Saray,Sant Martí,el Parc i la Llacuna del Poblenou,41.39205109463220,2.1835141653496000,Entire home/apt,103,1,54,2016-12-07,5.85,3,291
3505203,Penthouse in Barcelona. Close beach,10037079,Judith,Sant Martí,el Parc i la Llacuna del Poblenou,41.39407094454480,2.1873050635587200,Entire home/apt,95,3,100,2016-12-19,3.33,2,342
1212211,Barcelona-Spacious Room 300qm-Loft,1330487,Juan Carlos,Sant Martí,el Parc i la Llacuna del Poblenou,41.396822845893400,2.1885179874052000,Private room,70,1,3,2016-09-26,0.09,2,365
2096076,MWC 2017 - Great central w/ private Terrace.,3073594,Julien_gomes,Sant Martí,el Parc i la Llacuna del Poblenou,41.39262910004820,2.185156427837770,Entire home/apt,90,4,5,2016-05-31,0.24,2,289
1440678,Cozy room close to the BEACH,138866,Xavi,Sant Martí,el Parc i la Llacuna del Poblenou,41.394253417236100,2.189442814996330,Private room,35,2,50,2016-12-29,1.22,1,365
10681200,The Biggest One,53576961,Didi - Luca,Sant Martí,el Parc i la Llacuna del Poblenou,41.39635670444670,2.193628779469720,Entire home/apt,146,2,39,2017-01-01,3.66,1,288
13105271,Habitación confort Sagrada Familia,72834401,Mariia,Sant Martí,el Parc i la Llacuna del Poblenou,41.40222288520860,2.189343901676530,Private room,60,1,2,2016-07-06,0.30,3,365
5307697,Awesome & Comfortable Single Bedroom.,4681816,Luis,Sant Martí,el Parc i la Llacuna del Poblenou,41.40242915379550,2.1890104780819200,Private room,41,1,79,2016-12-27,3.69,1,332
7960522,Ideal camarote sagrada familia,16146885,Maria Y Lino,Sant Martí,el Parc i la Llacuna del Poblenou,41.403492035983200,2.195589047420940,Private room,25,1,6,2016-11-20,0.36,4,365
7646595,The best value for money Bcn,14281601,Miquel & Marta,Sant Martí,el Parc i la Llacuna del Poblenou,41.390530193305300,2.1855241747256200,Private room,36,2,41,2017-01-01,2.37,1,365
4022947,appartement en poblenou,20856270,Gabriele,Sant Martí,el Parc i la Llacuna del Poblenou,41.39837709176300,2.1925756787154900,Entire home/apt,58,2,132,2017-01-03,4.66,2,299
7108900,SONIC RED ROOM (SOUNDPROOF ROOM),1994441,Alex,Sant Martí,el Parc i la Llacuna del Poblenou,41.396152063968600,2.1931749972791500,Private room,25,1,26,2016-08-19,1.50,3,365
4415541,★ BORN DELUXE by trendy Born area,3348832,Mathieu,Sant Martí,el Parc i la Llacuna del Poblenou,41.392709987363100,2.1865877878556300,Entire home/apt,230,14,2,2015-06-27,0.08,6,0
7659473,Loft luminoso cerca del mar,40202792,Antonella,Sant Martí,el Parc i la Llacuna del Poblenou,41.39504545498180,2.193918636667160,Shared room,70,1,0,,,1,0
7495540,Nice apartment with big terrace,4675021,Maria,Sant Martí,el Parc i la Llacuna del Poblenou,41.39626829886710,2.18929085412812,Entire home/apt,100,2,8,2017-01-02,0.47,1,3
9166341,Big room with windows in a Studio Penthouse !!,731237,Martin,Sant Martí,el Parc i la Llacuna del Poblenou,41.394261124374100,2.1878212380832400,Private room,70,2,3,2016-08-29,0.44,2,276
1335283,The best location in Barcelona!!!!!,6567699,Philip,Sant Martí,el Parc i la Llacuna del Poblenou,41.3963224674877,2.193800677562200,Private room,45,1,107,2016-11-20,2.63,1,131
13687978,2 BEDROOM FLAT,25514512,My,Sant Martí,el Parc i la Llacuna del Poblenou,41.39816220597620,2.190056169887200,Entire home/apt,100,2,3,2016-10-03,0.61,4,89
8083851,Cozy room 10min downtown & beaches,3801899,Alberto,Sant Martí,el Parc i la Llacuna del Poblenou,41.39567677009460,2.187801314484230,Private room,29,2,17,2016-10-30,1.06,1,365
842087,"Lovely penthouse, terrace&chillout",4395958,Albert,Sant Martí,el Parc i la Llacuna del Poblenou,41.393390183762700,2.1893903530858400,Entire home/apt,95,1,51,2016-11-27,1.54,1,352
4741129,Habitación doble con balcón y salón,18128792,Blanca,Sant Martí,el Parc i la Llacuna del Poblenou,41.39466118796790,2.191836957885460,Private room,45,1,11,2016-09-25,0.43,1,1
2348604,Apartment in downtown Marina Street,11994044,Paola,Sant Martí,el Parc i la Llacuna del Poblenou,41.39558598463870,2.1885741656530500,Entire home/apt,110,3,42,2016-12-30,1.30,1,178
7067195,INLAND ROOM,1994441,Alex,Sant Martí,el Parc i la Llacuna del Poblenou,41.39365723082920,2.1906122840509600,Private room,35,1,29,2016-09-14,1.62,3,365
9000515,2-storey penthouse near the beach!,18662644,Angelica,Sant Martí,el Parc i la Llacuna del Poblenou,41.3915381104547,2.18824336206247,Entire home/apt,155,3,8,2016-12-10,0.66,1,0
2382080,Ciudadela Park 1 close to the beach and subway,1986299,Clickandflat,Sant Martí,el Parc i la Llacuna del Poblenou,41.392677327346300,2.1877963522744300,Entire home/apt,85,3,25,2016-12-19,0.83,17,173
5265536,Tranquila habitación en centro de Barcelona.,27256558,María Dolores,Sant Martí,el Parc i la Llacuna del Poblenou,41.39308052237570,2.1875595931053800,Private room,35,2,1,2015-05-31,0.05,2,364
971896,VILLA OLÍMPICA TERRACE/PENTHOUSE2,2142963,Igor,Sant Martí,el Parc i la Llacuna del Poblenou,41.39477597664980,2.188552718458310,Entire home/apt,65,3,46,2016-11-17,1.05,2,330
3632041,RENT INDIVIDUAL ROOM. ,3594411,Pilar,Sant Martí,el Parc i la Llacuna del Poblenou,41.391809052567900,2.1887678495368700,Private room,20,3,84,2016-12-23,2.82,5,348
2976651,Habitación tranquila y céntrica en pleno centro,15182452,Robert,Sant Martí,el Parc i la Llacuna del Poblenou,41.39219158018920,2.183877194711600,Private room,15,2,0,,,1,156
16410822,Espacioso apartamento Poble nou,612101,Mj,Sant Martí,el Parc i la Llacuna del Poblenou,41.394121888106,2.191856237557090,Entire home/apt,100,20,0,,,2,105
15984329,Bed in a shared room ( 6 beds ) 02,49392522,Arc House,Sant Martí,el Parc i la Llacuna del Poblenou,41.391576908444500,2.1847200414298900,Shared room,25,1,1,2016-12-04,0.88,6,126
15984393,Bed in a shared room ( 6 beds ) 03,49392522,Arc House,Sant Martí,el Parc i la Llacuna del Poblenou,41.39054625670150,2.1846561627446300,Shared room,25,1,0,,,6,134
13462060,Centric double room,10719273,Mauricette,Sant Martí,el Parc i la Llacuna del Poblenou,41.40040791971620,2.1888563522675200,Private room,48,2,5,2016-08-23,0.75,3,365
3992024,Vintage Suite with Terrace 54 Attic,9007369,Lorenzo,Sant Martí,el Parc i la Llacuna del Poblenou,41.39667937104740,2.194025558337230,Entire home/apt,75,2,31,2016-12-26,1.21,28,295
14246799,Ciutadella Pool Apartment,1391607,Greg,Sant Martí,el Parc i la Llacuna del Poblenou,41.39292168780590,2.189140877447250,Entire home/apt,100,3,4,2016-11-04,1.22,51,344
14279499,MINIMAL COSY ROOM,25514512,My,Sant Martí,el Parc i la Llacuna del Poblenou,41.399429086792900,2.1895275487689700,Private room,40,1,5,2016-10-30,1.19,4,364
15984149,Bed in a shared room ( 6 beds ) 01,49392522,Arc House,Sant Martí,el Parc i la Llacuna del Poblenou,41.39030801531760,2.1845261499953400,Shared room,25,1,0,,,6,127
1565255,Loft 100m ² à 1km de la plage,6614322,Pierre,Sant Martí,el Parc i la Llacuna del Poblenou,41.396846422421300,2.190557333089480,Entire home/apt,150,1,0,,,4,365
4569952,Piso con terraza en el centro,7539925,Maria,Sant Martí,el Parc i la Llacuna del Poblenou,41.39197561337750,2.183820089535550,Entire home/apt,79,3,23,2016-10-09,0.94,1,5
3367356,Sunny apt with huge terrace @beach,299462,Enrique,Sant Martí,el Parc i la Llacuna del Poblenou,41.392887271267600,2.1870740483272900,Entire home/apt,140,3,46,2016-10-14,1.51,60,306
5359318,Close from everything!,10085010,Mariana,Sant Martí,el Parc i la Llacuna del Poblenou,41.39143702274530,2.187296218810170,Private room,35,1,28,2016-11-12,1.24,1,365
11781693,Hermosa habitaciòn  a 2 min de Arco del triunfo.,20885212,Mickael Et Dayana,Sant Martí,el Parc i la Llacuna del Poblenou,41.39150918618510,2.182833441778190,Private room,40,1,11,2016-10-30,1.64,1,114
14436526,"Next to Beach,  Modern loft Poblenou",612101,Mj,Sant Martí,el Parc i la Llacuna del Poblenou,41.393922537834700,2.1920682343288900,Private room,49,3,7,2016-10-07,1.49,2,170
477256,lightful apartment in poblenou',2365702,David,Sant Martí,el Parc i la Llacuna del Poblenou,41.40048618961440,2.194438638548320,Private room,15,2,144,2016-12-18,2.57,2,364
1787309,Comfortable room with private wc,9379747,Fernanda,Sant Martí,el Parc i la Llacuna del Poblenou,41.39345184246780,2.188198218993500,Private room,30,1,22,2016-11-20,2.56,1,362
13747573,Gran Loft de lujo. Para familias!,2564580,Leonardo,Sant Martí,el Parc i la Llacuna del Poblenou,41.39726753959420,2.1946152034945400,Entire home/apt,200,3,3,2017-01-03,0.52,1,351
9356587,"Beach Apartment ""Robot""",48131122,Adelaine,Sant Martí,el Parc i la Llacuna del Poblenou,41.392894945976500,2.190098984553940,Entire home/apt,69,3,5,2016-08-22,0.41,19,348
7030015,Marina spacious apt next to beach,15442692,Jose Manuel,Sant Martí,el Parc i la Llacuna del Poblenou,41.394267313852000,2.192097077630060,Entire home/apt,120,2,42,2016-11-01,2.32,1,365
14013451,Spacious Luminous Loving Flat Very Near Beach!,1361777,Juba & Ana,Sant Martí,el Parc i la Llacuna del Poblenou,41.398585451899000,2.1940311654819900,Entire home/apt,160,5,4,2016-11-04,0.75,2,87
10506660,Marina Vintage Apartment w/balcony,9007369,Lorenzo,Sant Martí,el Parc i la Llacuna del Poblenou,41.39556816439620,2.192898922519080,Entire home/apt,157,2,12,2016-10-30,1.07,28,348
4182327,Vintage Suite 5.3 Terrace & View,9007369,Lorenzo,Sant Martí,el Parc i la Llacuna del Poblenou,41.39715992960980,2.1943641681455100,Entire home/apt,75,2,41,2016-12-14,1.51,28,287
6868897,Comfy double room,10719273,Mauricette,Sant Martí,el Parc i la Llacuna del Poblenou,41.400855629476900,2.1885076748500500,Private room,25,2,15,2016-08-23,0.90,3,365
5328599,Private Terrace in Poblenou,14120404,Roger  (More Apartments In My Profile),Sant Martí,el Parc i la Llacuna del Poblenou,41.40117215042380,2.195098288316580,Entire home/apt,90,2,108,2017-01-01,4.75,5,27
9031418,Klassik Loft Barcelona,8808935,Klassik,Sant Martí,el Parc i la Llacuna del Poblenou,41.39734492015470,2.1885342225590700,Entire home/apt,230,3,6,2016-11-01,1.62,2,87
14209902,"Charming and Artsy Apartment, close to everything!",25130837,Angelo,Sant Martí,el Parc i la Llacuna del Poblenou,41.397608760739300,2.1887380871206500,Entire home/apt,100,3,8,2016-10-29,1.60,1,89
13521582,Sardenya 51,6995672,Serdar,Sant Martí,el Parc i la Llacuna del Poblenou,41.39276730277880,2.1874933596339800,Entire home/apt,100,2,6,2017-01-01,0.90,1,0
16241318,"Sun&Sea apt in central Barcelona, private rooftop",17787694,Shebi,Sant Martí,el Parc i la Llacuna del Poblenou,41.39561502414120,2.1920535330571000,Entire home/apt,54,2,1,2017-01-01,1,2,114
14372554,LUMINOUS BCN LOFT! SUPER VIEWS!,20442568,Gogochi,Sant Martí,el Parc i la Llacuna del Poblenou,41.39662426789220,2.189599980068630,Entire home/apt,100,3,2,2016-09-09,0.41,6,9
